Seed,Epoch,Routing,Full_Hyperparams,Val_Acc,Val_F1,Val_Runtime_ms,Val_VRAM_MB,Val_Entropy,Val_Expert_Usage,Config
42,1,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.332,0.2644387519154297,32.34522533416748,10965.474609375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,2,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.33,0.1708235965287605,33.18560314178467,10965.4912109375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,3,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.331,0.1659147869674185,34.37372970581055,10965.4912109375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,4,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,32.962815284729004,10965.4912109375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,1,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.2}",0.346,0.2554646390994516,33.29135036468506,13620.02978515625,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.2}"
42,2,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.2}",0.416,0.3179333844716834,33.75288200378418,13620.0302734375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.2}"
42,3,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.2}",0.444,0.3812607929035938,33.75894927978516,13620.0302734375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.2}"
42,4,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.2}",0.428,0.3490818043370856,34.14501762390137,13620.0302734375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.2}"
42,5,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.2}",0.46,0.4203702112931303,33.244468688964844,13620.0302734375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.2}"
42,6,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.2}",0.433,0.3830348539243706,33.38565921783447,13620.0302734375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.2}"
42,7,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.2}",0.432,0.4038192737865474,34.790658950805664,13620.0302734375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.2}"
42,8,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""expert_dropout"": 0.2}",0.407,0.3897206646481339,33.851844787597656,13620.0302734375,0.0,,"{""expert_expansion"": 2.0, ""expert_dropout"": 0.2}"
42,1,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.333,0.1736397056136581,35.66876220703125,16181.27978515625,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,2,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.458,0.3681174609587323,36.37538909912109,16181.2802734375,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,3,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.444,0.347457075147926,35.58051300048828,16181.2802734375,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,4,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.433,0.3437761117704383,35.901573181152344,16181.2802734375,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,5,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.1}",0.437,0.3502337599488407,35.66121482849121,16181.2802734375,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.1}"
42,1,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.2}",0.334,0.2184089240507883,35.77938461303711,16693.52978515625,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.2}"
42,2,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.2}",0.333,0.1665416354088522,36.01382637023926,16693.5302734375,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.2}"
42,3,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.2}",0.333,0.1665416354088522,36.02241039276123,16693.5302734375,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.2}"
42,4,expert_choice,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""expert_dropout"": 0.2}",0.333,0.1665416354088522,35.7362174987793,16693.5302734375,0.0,,"{""expert_expansion"": 4.0, ""expert_dropout"": 0.2}"
42,1,smoe,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}",0.357,0.2298052104025041,53.048420906066895,14239.46728515625,0.0,,"{""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}"
42,2,smoe,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}",0.467,0.3717488694231939,53.09518718719482,14239.4677734375,0.0,,"{""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}"
42,3,smoe,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}",0.437,0.3511240541616886,53.244893074035645,14239.4677734375,0.0,,"{""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}"
42,4,smoe,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}",0.445,0.3574644883350497,53.09730339050293,14239.4677734375,0.0,,"{""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}"
42,5,smoe,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}",0.431,0.3461983527329657,53.3123140335083,14239.4677734375,0.0,,"{""expert_expansion"": 2.0, ""temperature"": 0.5, ""expert_dropout"": 0.1}"
42,1,smoe,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""temperature"": 1.0, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,39.16908836364746,13727.21826171875,0.0,,"{""expert_expansion"": 2.0, ""temperature"": 1.0, ""expert_dropout"": 0.1}"
